,alpha,n_dim,n_cals,n_trials,noise_type,test_coverage_avg,test_coverage_1std,coverage_vol_avg,coverage_vol_1std,coverage_max_length_median,runtime_avg
0,0.1,2,30,500,Mixed,0.94067,0.057387609948063724,23.231131692826846,14.586279018704195,5.226327424230332,0.00039937591552734376
1,0.1,2,50,500,Mixed,0.9265699999999999,0.04942223907747262,16.89475231571954,7.165094079820036,4.5254569141791015,0.0004046764373779297
2,0.1,2,100,500,Mixed,0.9088712499999999,0.03798939777588279,13.047815286037109,3.229371356059911,4.033867525306604,0.0004195761680603027
3,0.1,2,300,500,Mixed,0.9079775,0.022320842193843966,12.229460037383234,1.677919648559277,3.841663581578408,0.000429931640625
4,0.1,2,500,500,Mixed,0.90748125,0.01885011162045751,12.078956659589196,1.287827047288658,3.8034279984712134,0.0004143695831298828
5,0.1,4,30,500,Mixed,0.93747,0.06036337112145322,10284.627845437934,21497.343959577756,12.680573398344897,0.00037077140808105467
6,0.1,4,50,500,Mixed,0.9249925000000001,0.05162803782664667,3956.7884827960356,4205.826724153896,10.956696383886129,0.00038512325286865236
7,0.1,4,100,500,Mixed,0.9070499999999999,0.04089263430105916,2148.2476237320034,1030.8982433109115,9.589985839449938,0.00037986326217651366
8,0.1,4,300,500,Mixed,0.90489125,0.02355416209061749,1738.6850035913276,392.3056861772983,9.049133950977376,0.00040918636322021483
9,0.1,4,500,500,Mixed,0.904025,0.01977415857108435,1680.3117521458273,299.99150585260224,8.993087751153473,0.0004246964454650879
10,0.1,10,30,500,Mixed,0.9339775,0.0639046303863784,1.6254797081896118e+16,3.264533598345388e+17,43.25610766517164,0.0003999199867248535
11,0.1,10,50,500,Mixed,0.91978125,0.056147575349455164,27883935372986.55,103534085655397.75,35.59822734140637,0.0004004783630371094
12,0.1,10,100,500,Mixed,0.8985700000000001,0.042015787244267015,2121353365432.4758,2901298204017.7603,29.24544892867749,0.00040844631195068357
13,0.1,10,300,500,Mixed,0.8987312500000001,0.026971089782498802,1050724707696.9391,568083201287.8502,27.265603014116735,0.0003886709213256836
14,0.1,10,500,500,Mixed,0.8994925,0.019602974825112335,906356849027.139,336469891202.43353,26.972773256780854,0.0004310140609741211
15,0.1,15,30,500,Mixed,0.9366512500000002,0.06060060299497199,9.297404101170446e+26,1.12101142437367e+28,75.03468032583461,0.0004734678268432617
16,0.1,15,50,500,Mixed,0.9245275,0.048234844840255545,2.4107791322324329e+24,5.014457629971057e+25,60.610507952789646,0.0004285273551940918
17,0.1,15,100,500,Mixed,0.89877375,0.04531139024969572,4.4451656415777543e+21,2.0079064134776682e+22,49.415898270357786,0.0004150714874267578
18,0.1,15,300,500,Mixed,0.8991725,0.025765817927964056,8.290058692830387e+20,7.559072637842613e+20,44.55412543922779,0.00043526840209960935
19,0.1,15,500,500,Mixed,0.8998524999999999,0.02084591171718429,6.656761239574451e+20,4.180734079528277e+20,43.5114941137194,0.0004928097724914551
20,0.1,20,30,500,Mixed,0.9406775,0.055019342620343525,8.88997564410561e+39,1.3305181179970481e+41,107.32649172807288,0.0004341869354248047
21,0.1,20,50,500,Mixed,0.9267112500000001,0.05036994184800139,4.7752938362369944e+35,8.684417975580113e+36,84.82115699588604,0.00044692182540893556
22,0.1,20,100,500,Mixed,0.9078399999999999,0.04114954474310901,2.809526214960533e+31,9.960478860753779e+31,69.96967654033621,0.00043235969543457033
23,0.1,20,300,500,Mixed,0.9077574999999999,0.026722872554895187,2.703461748569334e+30,2.8817482859593404e+30,62.57772292053763,0.0004644002914428711
24,0.1,20,500,500,Mixed,0.9071899999999999,0.019832460525133083,1.6827307613116647e+30,1.2248905348540917e+30,61.022601842401514,0.0005217223167419434
