,alpha,n_dim,n_cals,n_trials,noise_type,test_coverage_avg,test_coverage_1std,coverage_vol_avg,coverage_vol_1std,coverage_max_length_median,runtime_avg
0,0.1,2,30,500,Mixed,0.9403524999999999,0.05857689229441712,22.938968977322915,14.809516788322329,5.117223613177033,0.00039851808547973635
1,0.1,2,50,500,Mixed,0.9260275,0.051022460266566004,16.559344139797478,7.255782908958443,4.53439421537324,0.00038869524002075196
2,0.1,2,100,500,Mixed,0.907525,0.0389085337425608,12.683440390641735,3.196545696292544,4.127064902357746,0.00039974403381347654
3,0.1,2,300,500,Mixed,0.9072487499999999,0.02287349006564294,11.903693579751465,1.6645587745254,3.985073418597553,0.00041173219680786134
4,0.1,2,500,500,Mixed,0.9077112500000001,0.018728609165927945,11.794473510355584,1.246735281716773,3.9632443147891143,0.0004357819557189941
5,0.1,4,30,500,Mixed,0.9379425,0.05969987043797182,9996.765507228249,21547.181180813157,12.387940940826514,0.00048170757293701175
6,0.1,4,50,500,Mixed,0.923715,0.053367413973777075,3804.084845971424,4151.450128315864,10.992508105597699,0.00045653724670410156
7,0.1,4,100,500,Mixed,0.9071825000000001,0.04114230498853387,2078.34756945846,1035.9089624237395,9.7087886080197,0.0004408679008483887
8,0.1,4,300,500,Mixed,0.90591125,0.023806462357676642,1699.2009633740452,399.009826322997,9.340511955772657,0.0004444446563720703
9,0.1,4,500,500,Mixed,0.90354125,0.01986894258500922,1624.7519391765913,309.44555106393403,9.317377875738657,0.00043376255035400393
10,0.1,10,30,500,Mixed,0.93425,0.06257259061035737,1.4833893290216384e+16,3.004587161683778e+17,42.09472054535243,0.00039772891998291014
11,0.1,10,50,500,Mixed,0.9214925,0.0544785693901335,27554552592571.734,111284022599302.52,35.295860203216506,0.00044912052154541017
12,0.1,10,100,500,Mixed,0.8979712500000001,0.04252810522649477,2099932198610.5872,2936123906617.2456,29.553538673270253,0.0004322061538696289
13,0.1,10,300,500,Mixed,0.89824,0.02658763136843083,1035456153523.2123,569271930555.6619,27.9926906958656,0.00046995162963867185
14,0.1,10,500,500,Mixed,0.89943,0.019287472961133423,900848277304.9261,345822605019.4914,27.872921417173778,0.00044843053817749024
15,0.1,15,30,500,Mixed,0.9358875000000001,0.06156325690256244,8.940056426625265e+26,1.0927711101170692e+28,73.43496754352441,0.00045627355575561523
16,0.1,15,50,500,Mixed,0.92350125,0.049351900925267055,2.8061312500108217e+24,5.899539499456587e+25,59.71891939735569,0.0005300498008728027
17,0.1,15,100,500,Mixed,0.9007612500000001,0.04431851521960139,4.5409019650452074e+21,2.2075259961862668e+22,50.110006533288924,0.0004738478660583496
18,0.1,15,300,500,Mixed,0.90038625,0.025648802395358192,8.767096893451426e+20,8.01099897448642e+20,45.57693306491494,0.0004500117301940918
19,0.1,15,500,500,Mixed,0.9008887500000001,0.020939877904630238,7.056133724487597e+20,4.836734087064567e+20,45.09230734103271,0.0005277895927429199
20,0.1,20,30,500,Mixed,0.9412999999999999,0.05604030720886644,5.376560870443144e+39,7.983045331497933e+40,105.56151789286787,0.00041523933410644534
21,0.1,20,50,500,Mixed,0.9264712500000001,0.05004497868888988,4.484319942655373e+35,8.320150898346215e+36,84.17677245652732,0.00046802520751953124
22,0.1,20,100,500,Mixed,0.9084012500000002,0.04143062300681666,3.240058579766601e+31,1.1980424854380737e+32,70.74970878014574,0.00042023658752441404
23,0.1,20,300,500,Mixed,0.9091212499999999,0.025554481362824524,3.1557305424076966e+30,3.7253122124707664e+30,64.20700488688817,0.0004704408645629883
24,0.1,20,500,500,Mixed,0.90859375,0.019451388580842905,1.9591921753462396e+30,1.627202007211969e+30,63.0708729813969,0.0005075759887695312
