alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,coordinate,coordinate_base_length,coordinate_adjustment,coordinate_length,redraw_train_test,n_train,n_test
0.1,3,200,8,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.443502679650123,18.152960318858515,46.749423317366904,True,2400,600
0.1,3,200,8,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.4168621956143,35.035930036985,80.48872226958427,True,2400,600
0.1,3,200,8,CQHR,Gaussian,cqr,native,0.5,0.0,3,6.142937716403494,23.08748619861908,52.31791011364167,True,2400,600
0.1,3,200,8,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.443502679650123,14.134895077379245,38.71329283440861,True,2400,600
0.1,3,200,8,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.4168621956143,14.295020973083885,39.006904141782066,True,2400,600
0.1,3,200,8,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,6.142937716403494,6.965824404226933,20.07458652485737,True,2400,600
0.1,3,200,8,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.443502679650123,12.1394869344913,34.72247654863273,True,2400,600
0.1,3,200,8,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.4168621956143,12.1394869344913,34.69583606459684,True,2400,600
0.1,3,200,8,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,6.142937716403494,12.1394869344913,30.421911585386102,True,2400,600
0.1,3,200,8,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.443502679650123,14.459890270593135,39.363283220836394,True,2400,600
0.1,3,200,8,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.4168621956143,12.319833173647323,35.05652854290895,True,2400,600
0.1,3,200,8,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,6.142937716403494,6.304628589809077,18.75219489602165,True,2400,600
0.1,3,200,9,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.237702679942897,18.923514377316025,48.08473143457445,True,2400,600
0.1,3,200,9,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.60050298397831,31.58429972485291,73.76910243368414,True,2400,600
0.1,3,200,9,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.876164583456955,16.77633404054235,39.42883266454165,True,2400,600
0.1,3,200,9,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.237702679942897,12.789216217209004,35.81613511436089,True,2400,600
0.1,3,200,9,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.60050298397831,11.552342018348014,33.705187020674366,True,2400,600
0.1,3,200,9,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.876164583456955,5.89807207603635,17.67230873552965,True,2400,600
0.1,3,200,9,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.237702679942897,11.523015257992235,33.28373319592736,True,2400,600
0.1,3,200,9,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.60050298397831,11.523015257992235,33.646533499962786,True,2400,600
0.1,3,200,9,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.876164583456955,11.523015257992235,28.92219509944141,True,2400,600
0.1,3,200,9,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.237702679942897,12.047905813688379,34.33351430731965,True,2400,600
0.1,3,200,9,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.60050298397831,11.523015257956782,33.64653349989187,True,2400,600
0.1,3,200,9,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.876164583456955,5.457252878400572,16.790670340258107,True,2400,600
0.1,3,200,10,CQHR,Gaussian,cqr,native,0.5,0.0,1,9.848604521623383,18.588939624781634,47.026483771186605,True,2400,600
0.1,3,200,10,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.626970856400597,32.22885685029362,75.08468455698788,True,2400,600
0.1,3,200,10,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.764856145170821,16.494406939393247,38.75367002395737,True,2400,600
0.1,3,200,10,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,9.848604521623383,12.74755051868799,35.343705558999346,True,2400,600
0.1,3,200,10,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.626970856400597,15.261243045115359,41.14945694663131,True,2400,600
0.1,3,200,10,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.764856145170821,7.474943663438484,20.714743472047793,True,2400,600
0.1,3,200,10,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,9.848604521623383,11.737625652597666,33.32385582681874,True,2400,600
0.1,3,200,10,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.626970856400597,11.737625652597666,34.102222161595904,True,2400,600
0.1,3,200,10,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.764856145170821,11.737625652597666,29.240107450366136,True,2400,600
0.1,3,200,10,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,9.848604521623383,12.723145027577221,35.29489457677781,True,2400,600
0.1,3,200,10,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.626970856400597,15.421426371830023,41.469823600060636,True,2400,600
0.1,3,200,10,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.764856145170821,6.872659124499581,19.51017439416999,True,2400,600
0.1,3,200,11,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.157842539850465,16.59905446203191,43.35595146391404,True,2400,600
0.1,3,200,11,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.297280529563261,36.89651897770118,84.09031848496552,True,2400,600
0.1,3,200,11,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.958500568785483,21.81810083033803,49.59470222946156,True,2400,600
0.1,3,200,11,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.157842539850465,12.582184486191883,35.322211512234254,True,2400,600
0.1,3,200,11,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.297280529563261,12.118851294898793,34.534983119360895,True,2400,600
0.1,3,200,11,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.958500568785483,6.1309278211340725,18.220356211053634,True,2400,600
0.1,3,200,11,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.157842539850465,10.729899814237966,31.61764216832641,True,2400,600
0.1,3,200,11,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.297280529563261,10.729899814237966,31.75708015803915,True,2400,600
0.1,3,200,11,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.958500568785483,10.729899814237966,27.418300197261402,True,2400,600
0.1,3,200,11,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.157842539850465,12.741487052562551,35.640816644975565,True,2400,600
0.1,3,200,11,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.297280529563261,11.565366694722684,33.4280139190086,True,2400,600
0.1,3,200,11,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.958500568785483,5.6085508855388895,17.175602339863257,True,2400,600
0.1,3,200,12,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.107245418674976,17.695248434766444,45.49774228820821,True,2400,600
0.1,3,200,12,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.354032096304135,30.20539932143265,70.7648307391695,True,2400,600
0.1,3,200,12,CQHR,Gaussian,cqr,native,0.5,0.0,3,6.049437303737041,17.050013815377806,40.14946493449265,True,2400,600
0.1,3,200,12,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.107245418674976,11.045219248822592,32.1976839163202,True,2400,600
0.1,3,200,12,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.354032096304135,12.937252148386854,36.22853639307782,True,2400,600
0.1,3,200,12,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,6.049437303737041,6.238440599668414,18.526318503073888,True,2400,600
0.1,3,200,12,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.107245418674976,10.348860926530154,30.804967271735258,True,2400,600
0.1,3,200,12,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.354032096304135,10.348860926530154,31.051753949364464,True,2400,600
0.1,3,200,12,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,6.049437303737041,10.348860926530154,26.747159156797355,True,2400,600
0.1,3,200,12,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.107245418674976,10.324370993317075,30.755987405309092,True,2400,600
0.1,3,200,12,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.354032096304135,14.192930493378366,38.73989308306085,True,2400,600
0.1,3,200,12,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,6.049437303737041,6.373932152364839,18.797301608466736,True,2400,600
0.1,3,200,13,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.566958159112238,16.257216795103275,43.0813917493189,True,2400,600
0.1,3,200,13,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.866519850859394,33.03637909379617,76.93927803845173,True,2400,600
0.1,3,200,13,CQHR,Gaussian,cqr,native,0.5,0.0,3,6.097955342342991,17.15309015607873,40.404135654500486,True,2400,600
0.1,3,200,13,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.566958159112238,12.146484653662046,34.859927466436304,True,2400,600
0.1,3,200,13,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.866519850859394,12.105967138389348,35.0784541276381,True,2400,600
0.1,3,200,13,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,6.097955342342991,6.597372272560138,19.29269988746326,True,2400,600
0.1,3,200,13,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.566958159112238,10.72120023600358,32.00935863111938,True,2400,600
0.1,3,200,13,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.866519850859394,10.72120023600358,32.308920322866534,True,2400,600
0.1,3,200,13,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,6.097955342342991,10.72120023600358,27.540355814350164,True,2400,600
0.1,3,200,13,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.566958159112238,11.641032395624038,33.84902295036031,True,2400,600
0.1,3,200,13,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.866519850859394,12.021194138250006,34.90890812735938,True,2400,600
0.1,3,200,13,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,6.097955342342991,6.682044784026489,19.462044910395974,True,2400,600
0.1,3,200,14,CQHR,Gaussian,cqr,native,0.5,0.0,1,9.794156752659061,14.663480571921081,39.121117896500834,True,2400,600
0.1,3,200,14,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.883307184914267,24.10534156015022,59.09399030521468,True,2400,600
0.1,3,200,14,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.841975883152281,11.943472118593048,29.72892012033839,True,2400,600
0.1,3,200,14,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,9.794156752659061,11.648497140172246,33.09115103300355,True,2400,600
0.1,3,200,14,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.883307184914267,12.665307724438243,36.21392263379074,True,2400,600
0.1,3,200,14,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.841975883152281,7.018724057980427,19.879423999113122,True,2400,600
0.1,3,200,14,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,9.794156752659061,10.237083379296351,30.26832351125174,True,2400,600
0.1,3,200,14,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.883307184914267,10.237083379296351,31.357473943506967,True,2400,600
0.1,3,200,14,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.841975883152281,10.237083379296351,26.316142641745,True,2400,600
0.1,3,200,14,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,9.794156752659061,10.297352743521072,30.388862239701176,True,2400,600
0.1,3,200,14,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.883307184914267,11.843302048089178,34.56991128109264,True,2400,600
0.1,3,200,14,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.841975883152281,6.8010091870742,19.443994257300666,True,2400,600
0.1,3,200,15,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.441504614471407,19.090743818840554,48.62299225215238,True,2400,600
0.1,3,200,15,CQHR,Gaussian,cqr,native,0.5,0.0,2,11.342781602339715,34.996462852296624,81.33570730693302,True,2400,600
0.1,3,200,15,CQHR,Gaussian,cqr,native,0.5,0.0,3,6.087182379946308,20.214020986970592,46.51522435388751,True,2400,600
0.1,3,200,15,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.441504614471407,14.573089513932914,39.587683642337176,True,2400,600
0.1,3,200,15,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,11.342781602339715,10.734245875488826,32.81127335331739,True,2400,600
0.1,3,200,15,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,6.087182379946308,6.89280022591433,19.872782831774966,True,2400,600
0.1,3,200,15,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.441504614471407,11.780613506341423,34.00273162715425,True,2400,600
0.1,3,200,15,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,11.342781602339715,11.780613506341423,34.90400861502257,True,2400,600
0.1,3,200,15,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,6.087182379946308,11.780613506341423,29.648409392629127,True,2400,600
0.1,3,200,15,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.441504614471407,13.724932556191416,37.891369726854194,True,2400,600
0.1,3,200,15,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,11.342781602339715,10.283014814948702,31.90881123223714,True,2400,600
0.1,3,200,15,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,6.087182379946308,6.9857567935065745,20.058695966959455,True,2400,600
0.1,3,200,16,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.004138874706106,23.351783482953984,56.70770584061355,True,2400,600
0.1,3,200,16,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.179639176470724,57.16350676354025,124.50665270355111,True,2400,600
0.1,3,200,16,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.7282965858348165,28.62710088753835,62.98249836091147,True,2400,600
0.1,3,200,16,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.004138874706106,11.0613686710759,32.12687621685792,True,2400,600
0.1,3,200,16,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.179639176470724,12.796387881469132,35.772414939409,True,2400,600
0.1,3,200,16,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.7282965858348165,7.395731087077424,20.519758759989656,True,2400,600
0.1,3,200,16,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.004138874706106,11.092068188162962,32.18827525103202,True,2400,600
0.1,3,200,16,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.179639176470724,11.092068188162962,32.36377555279665,True,2400,600
0.1,3,200,16,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.7282965858348165,11.092068188162962,27.91243296216074,True,2400,600
0.1,3,200,16,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.004138874706106,10.847855121882873,31.699849118471825,True,2400,600
0.1,3,200,16,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.179639176470724,12.766168675280873,35.7119765270325,True,2400,600
0.1,3,200,16,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.7282965858348165,7.972794691296269,21.67388596842734,True,2400,600
0.1,3,200,17,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.07277402874444,16.899748236491913,43.8722705017279,True,2400,600
0.1,3,200,17,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.579330369528444,27.606810383670453,65.79295113686942,True,2400,600
0.1,3,200,17,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.9054522627391215,14.036723307377121,33.978898877493364,True,2400,600
0.1,3,200,17,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.07277402874444,11.497133480687628,33.067040990119665,True,2400,600
0.1,3,200,17,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.579330369528444,12.326862389641107,35.233055148810664,True,2400,600
0.1,3,200,17,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.9054522627391215,7.027729818795066,19.960911900329275,True,2400,600
0.1,3,200,17,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.07277402874444,11.129012383036228,32.33079879481689,True,2400,600
0.1,3,200,17,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.579330369528444,11.129012383036228,32.83735513560088,True,2400,600
0.1,3,200,17,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.9054522627391215,11.129012383036228,28.163477028811588,True,2400,600
0.1,3,200,17,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.07277402874444,12.20685215355336,34.48647833585111,True,2400,600
0.1,3,200,17,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.579330369528444,10.736534443010541,32.05239925554956,True,2400,600
0.1,3,200,17,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.9054522627391215,6.698564149032151,19.302580560803445,True,2400,600
0.1,3,200,18,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.121631433227842,14.34654890298294,38.81472923919351,True,2400,600
0.1,3,200,18,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.74808582431304,25.70163315609039,62.15135213649384,True,2400,600
0.1,3,200,18,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.69527093490278,12.179615155719873,30.05450124634249,True,2400,600
0.1,3,200,18,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.121631433227842,10.623235146090872,31.3681017254096,True,2400,600
0.1,3,200,18,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.74808582431304,11.85380391231999,34.45569364895302,True,2400,600
0.1,3,200,18,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.69527093490278,7.281223770623459,20.25771847614972,True,2400,600
0.1,3,200,18,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.121631433227842,10.600790875135223,31.323213183498297,True,2400,600
0.1,3,200,18,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.74808582431304,10.600790875135223,31.949667574583515,True,2400,600
0.1,3,200,18,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.69527093490278,10.600790875135223,26.896852685173243,True,2400,600
0.1,3,200,18,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.121631433227842,10.602417259297814,31.32646595182348,True,2400,600
0.1,3,200,18,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.74808582431304,11.494747301107925,33.73758042652893,True,2400,600
0.1,3,200,18,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.69527093490278,7.248532601546383,20.19233613799555,True,2400,600
0.1,3,200,19,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.007700311053787,18.88951046128192,47.78672123361739,True,2400,600
0.1,3,200,19,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.221041718515655,36.3153173665042,82.85167645152414,True,2400,600
0.1,3,200,19,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.648684970308209,19.128905667636378,43.90649630558088,True,2400,600
0.1,3,200,19,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.007700311053787,12.637627196099844,35.282954703253495,True,2400,600
0.1,3,200,19,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.221041718515655,13.686435229732696,37.59391217798105,True,2400,600
0.1,3,200,19,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.648684970308209,6.772145447430536,19.192975865169284,True,2400,600
0.1,3,200,19,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.007700311053787,12.816575377862524,35.64085106677879,True,2400,600
0.1,3,200,19,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.221041718515655,12.816575377862524,35.85419247424073,True,2400,600
0.1,3,200,19,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.648684970308209,12.816575377862524,31.281835726033236,True,2400,600
0.1,3,200,19,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.007700311053787,12.98799143748574,35.98368318602526,True,2400,600
0.1,3,200,19,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.221041718515655,13.652719666461842,37.526481051439305,True,2400,600
0.1,3,200,19,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.648684970308209,6.041430293215804,17.731545556739796,True,2400,600
0.1,3,200,20,CQHR,Gaussian,cqr,native,0.5,0.0,1,10.12469322755727,16.725271776957754,43.57523678147304,True,2400,600
0.1,3,200,20,CQHR,Gaussian,cqr,native,0.5,0.0,2,11.171910624121102,34.522618534107366,80.21714769233587,True,2400,600
0.1,3,200,20,CQHR,Gaussian,cqr,native,0.5,0.0,3,6.0490451615265375,18.296000695250672,42.641046552027866,True,2400,600
0.1,3,200,20,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,10.12469322755727,11.853132324268895,33.83095787609506,True,2400,600
0.1,3,200,20,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,11.171910624121102,12.866703706267414,36.905318036655956,True,2400,600
0.1,3,200,20,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,6.0490451615265375,6.8264150125171525,19.70187518656082,True,2400,600
0.1,3,200,20,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,10.12469322755727,11.260425039456745,32.64554330647078,True,2400,600
0.1,3,200,20,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,11.171910624121102,11.260425039456745,33.69276070303458,True,2400,600
0.1,3,200,20,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,6.0490451615265375,11.260425039456745,28.56989524044003,True,2400,600
0.1,3,200,20,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,10.12469322755727,12.275894313931822,34.67648185542091,True,2400,600
0.1,3,200,20,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,11.171910624121102,11.887696312112567,34.94730324834624,True,2400,600
0.1,3,200,20,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,6.0490451615265375,7.182475704995403,20.413996571517323,True,2400,600
0.1,3,200,21,CQHR,Gaussian,cqr,native,0.5,0.0,1,9.834350736667458,17.468395725824116,44.77114218831618,True,2400,600
0.1,3,200,21,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.575725591784337,35.15374556199109,80.88321671576651,True,2400,600
0.1,3,200,21,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.750605681257928,20.18076726311164,46.11214020748125,True,2400,600
0.1,3,200,21,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,9.834350736667458,12.297017094339303,34.42838492534602,True,2400,600
0.1,3,200,21,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.575725591784337,14.101913038532407,38.77955166884917,True,2400,600
0.1,3,200,21,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.750605681257928,7.485380293998387,20.721366269254677,True,2400,600
0.1,3,200,21,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,9.834350736667458,12.218766146926507,34.27188303052048,True,2400,600
0.1,3,200,21,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.575725591784337,12.218766146926507,35.01325788563735,True,2400,600
0.1,3,200,21,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.750605681257928,12.218766146926507,30.188137975110937,True,2400,600
0.1,3,200,21,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,9.834350736667458,12.255681047149677,34.34571283096683,True,2400,600
0.1,3,200,21,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.575725591784337,13.842459150507231,38.26064389279881,True,2400,600
0.1,3,200,21,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.750605681257928,7.30374686284319,20.35809940694429,True,2400,600
0.1,3,200,22,CQHR,Gaussian,cqr,native,0.5,0.0,1,9.867831456389297,19.503447392171946,48.874726240733345,True,2400,600
0.1,3,200,22,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.81694046962528,33.30572562455223,77.42839171872976,True,2400,600
0.1,3,200,22,CQHR,Gaussian,cqr,native,0.5,0.0,3,6.211405990442852,18.180256610513194,42.571919211469314,True,2400,600
0.1,3,200,22,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,9.867831456389297,11.832157720862426,33.53214689811413,True,2400,600
0.1,3,200,22,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.81694046962528,11.368568479593034,33.554077428811354,True,2400,600
0.1,3,200,22,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,6.211405990442852,6.553333596118288,19.318073182679452,True,2400,600
0.1,3,200,22,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,9.867831456389297,10.185345176197366,30.23852180878406,True,2400,600
0.1,3,200,22,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.81694046962528,10.185345176197366,31.18763082202002,True,2400,600
0.1,3,200,22,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,6.211405990442852,10.185345176197366,26.58209634283759,True,2400,600
0.1,3,200,22,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,9.867831456389297,11.631575005614518,33.13098146761831,True,2400,600
0.1,3,200,22,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.81694046962528,10.711014072189709,32.238968614004705,True,2400,600
0.1,3,200,22,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,6.211405990442852,6.558257275357194,19.327920541157244,True,2400,600
0.1,3,200,23,CQHR,Gaussian,cqr,native,0.5,0.0,1,9.960917764159671,17.766509416012255,45.49393659618398,True,2400,600
0.1,3,200,23,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.57442534608129,39.382373495132526,89.33917233634642,True,2400,600
0.1,3,200,23,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.696803872652919,17.560740072535356,40.818284017723684,True,2400,600
0.1,3,200,23,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,9.960917764159671,13.483047771089264,36.92701330633821,True,2400,600
0.1,3,200,23,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.57442534608129,12.34821686563917,35.270859077359624,True,2400,600
0.1,3,200,23,TSCP_R,Gaussian,cqr,capped,0.5,0.0,3,5.696803872652919,6.482608750756863,18.66202137416665,True,2400,600
0.1,3,200,23,Unscaled,Gaussian,cqr,raw,0.5,0.0,1,9.960917764159671,12.315476938977794,34.5918716421152,True,2400,600
0.1,3,200,23,Unscaled,Gaussian,cqr,raw,0.5,0.0,2,10.57442534608129,12.315476938977794,35.20537922403692,True,2400,600
0.1,3,200,23,Unscaled,Gaussian,cqr,raw,0.5,0.0,3,5.696803872652919,12.315476938977794,30.32775775060851,True,2400,600
0.1,3,200,23,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,1,9.960917764159671,12.89325918409291,35.7474361323455,True,2400,600
0.1,3,200,23,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,2,10.57442534608129,12.583464867758146,35.74135508159754,True,2400,600
0.1,3,200,23,Empirical_copula,Gaussian,cqr,raw,0.5,0.0,3,5.696803872652919,6.005033611283597,17.706871095220123,True,2400,600
0.1,3,200,24,CQHR,Gaussian,cqr,native,0.5,0.0,1,9.833354801943232,18.889441305073596,47.612237412090614,True,2400,600
0.1,3,200,24,CQHR,Gaussian,cqr,native,0.5,0.0,2,10.216326758080827,36.62111264106442,83.45855204020977,True,2400,600
0.1,3,200,24,CQHR,Gaussian,cqr,native,0.5,0.0,3,5.664578419505137,40.309163221305035,86.28290486211516,True,2400,600
0.1,3,200,24,TSCP_R,Gaussian,cqr,capped,0.5,0.0,1,9.833354801943232,12.95857533376031,35.75050546946381,True,2400,600
0.1,3,200,24,TSCP_R,Gaussian,cqr,capped,0.5,0.0,2,10.216326758080827,12.029014460325136,34.27435567873111,True,2400,600
