,alpha,n_dim,n_cals,n_trials,noise_type,test_coverage_avg,test_coverage_1std,coverage_vol_avg,coverage_vol_1std,coverage_max_length_median,runtime_avg
0,0.1,2,30,10,Laplace,0.8955624999999999,0.04805094410276104,18.710220408337968,8.394516404851858,5.909108344754186,0.00010011196136474609
1,0.1,3,30,10,Laplace,0.915375,0.03851654586740037,329.9388400971858,212.55826394883795,10.272617929153377,0.00010011196136474609
2,0.1,4,30,10,Laplace,0.9169374999999998,0.06214793199607602,9489.561325280616,9463.141307023956,16.313233454632133,0.00010004043579101563
3,0.1,10,30,10,Laplace,0.9055,0.07002653266996572,47579377568441.97,44643917874555.48,50.72896288978593,0.00010004043579101563
4,0.1,20,30,10,Laplace,0.9244375,0.03001511482662621,7.536081030636232e+33,1.239854246811327e+34,109.22628593408155,0.00010004043579101563
5,0.1,50,30,10,Laplace,0.9044999999999999,0.053176690538869247,2.739656939604744e+108,7.889522459518828e+108,312.69576089757163,0.00010004043579101563
