,alpha,n_dim,n_cals,n_trials,noise_type,test_coverage_avg,test_coverage_1std,coverage_vol_avg,coverage_vol_1std,coverage_max_length_median,runtime_avg
0,0.1,2,30,200,Laplace,0.9104531250000001,0.05084605089451109,22.51612880427457,8.917660997546076,6.566325604176453,0.012325637340545655
1,0.1,2,50,200,Laplace,0.907515625,0.037967947044159706,20.407682465588998,5.8768560453627385,6.178612532399587,0.030540956258773802
2,0.1,2,100,200,Laplace,0.9037375,0.029828732754488472,18.83697634135784,4.082453088237346,6.060710815145718,0.11746645569801331
3,0.1,2,300,200,Laplace,0.9027062499999999,0.01634252144632578,17.96300698807621,1.968449429441469,5.946428048768115,1.09699085354805
4,0.1,2,500,200,Laplace,0.904353125,0.014997562812368203,18.051228516095595,1.7921053038099366,5.9985617570908625,3.414393857717514
