,alpha,n_dim,n_cals,n_trials,noise_type,test_coverage_avg,test_coverage_1std,coverage_vol_avg,coverage_vol_1std,coverage_max_length_median,runtime_avg
0,0.1,2,30,30,Laplace,0.9221666666666667,0.09091588769328203,37.40849237329757,25.898614209278918,7.283619024610909,0.0004352569580078125
1,0.1,3,30,30,Laplace,0.9458125000000002,0.05847333748060469,1336.0696273732576,1577.165632254128,16.136336259547424,0.0004017035166422526
2,0.1,4,30,30,Laplace,0.9459166666666666,0.05539234407036043,62372.74462666955,153498.29605193628,22.59853915843276,0.0003007014592488607
3,0.1,5,30,30,Laplace,0.9453541666666667,0.049750639869101755,2050327.0541243495,3437888.286470988,29.14462560134846,0.00036911169687906903
4,0.1,10,30,30,Laplace,0.9467708333333333,0.060456926488935116,8.786198850162683e+16,2.8094634780518195e+17,85.41491366283375,0.00040086110432942707
5,0.1,20,30,30,Laplace,0.9565416666666667,0.05851492159142465,7.246924546737283e+40,3.797640947828432e+41,234.51959232526377,0.0003172953923543294
6,0.1,30,30,30,Laplace,0.9265833333333334,0.05270299766278648,8.211229584506979e+62,2.8462772085463767e+63,368.2121644201327,0.0006215890248616536
